 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
0	TCGA-AG-A015-01A-01D-A003-01	1	1737357	1888193	57	-0.1606
1	TCGA-AG-A015-01A-01D-A003-01	1	1888369	5048219	1712	-0.3781
2	TCGA-AG-A015-01A-01D-A003-01	1	5048624	49674050	25820	-0.2441
3	TCGA-AG-A015-01A-01D-A003-01	1	49677615	50436910	292	-0.8155
4	TCGA-AG-A015-01A-01D-A003-01	1	50440269	50859921	240	-0.2703
5	TCGA-AG-A015-01A-01D-A003-01	1	50868684	53739016	1380	-0.1783
6	TCGA-AG-A015-01A-01D-A003-01	1	53744878	59682760	4675	-0.2643
7	TCGA-AG-A015-01A-01D-A003-01	1	59683071	68572206	6502	-0.205
8	TCGA-AG-A015-01A-01D-A003-01	1	68572322	121343796	33864	-0.2535
9	TCGA-AG-A015-01A-01D-A003-01	1	145390170	187346817	26386	0.6904
10	TCGA-AG-A015-01A-01D-A003-01	1	187349704	199716974	8237	0.6219
11	TCGA-AG-A015-01A-01D-A003-01	1	199717132	249201800	34574	0.6734
12	TCGA-AG-A015-01A-01D-A003-01	2	12784	7255151	5676	-0.3358
13	TCGA-AG-A015-01A-01D-A003-01	2	7255563	21251981	10359	-0.2895
14	TCGA-AG-A015-01A-01D-A003-01	2	21254997	23202323	1216	-0.3169
15	TCGA-AG-A015-01A-01D-A003-01	2	23204065	23218870	11	-1.1022
16	TCGA-AG-A015-01A-01D-A003-01	2	23219766	23953017	580	-0.3624
17	TCGA-AG-A015-01A-01D-A003-01	2	23956123	115526908	54462	-0.2624
18	TCGA-AG-A015-01A-01D-A003-01	2	115527542	127662863	7826	-0.3109
19	TCGA-AG-A015-01A-01D-A003-01	2	127662897	127664488	5	-2.6046
20	TCGA-AG-A015-01A-01D-A003-01	2	127666410	147331638	12074	-0.303
21	TCGA-AG-A015-01A-01D-A003-01	2	147331903	235701262	54949	-0.2536
22	TCGA-AG-A015-01A-01D-A003-01	2	235702241	242719805	4419	-0.3407
23	TCGA-AG-A015-01A-01D-A003-01	3	242241	197764233	125924	-0.2544
24	TCGA-AG-A015-01A-01D-A003-01	4	193054	3265710	1238	-0.2367
25	TCGA-AG-A015-01A-01D-A003-01	4	3266245	9916180	4211	-0.3283
26	TCGA-AG-A015-01A-01D-A003-01	4	9916579	36460981	18674	-0.2688
27	TCGA-AG-A015-01A-01D-A003-01	4	36461320	37740236	946	-0.2494
28	TCGA-AG-A015-01A-01D-A003-01	4	37740623	38524446	616	-0.1936
29	TCGA-AG-A015-01A-01D-A003-01	4	38525926	38529228	5	-1.1304
30	TCGA-AG-A015-01A-01D-A003-01	4	38533173	41008990	1472	-0.1654
31	TCGA-AG-A015-01A-01D-A003-01	4	41009492	73646701	18089	-0.2577
32	TCGA-AG-A015-01A-01D-A003-01	4	73647704	91354199	11233	-0.2195
33	TCGA-AG-A015-01A-01D-A003-01	4	91360796	154536315	37865	-0.25
34	TCGA-AG-A015-01A-01D-A003-01	4	154536845	190451589	24071	-0.2702
35	TCGA-AG-A015-01A-01D-A003-01	5	304462	2367274	1244	0.406
36	TCGA-AG-A015-01A-01D-A003-01	5	2368238	4389042	1917	0.3135
37	TCGA-AG-A015-01A-01D-A003-01	5	4389744	14069216	7854	0.394
38	TCGA-AG-A015-01A-01D-A003-01	5	14071861	17815602	2576	0.485
39	TCGA-AG-A015-01A-01D-A003-01	5	17815793	30752697	7747	0.3711
40	TCGA-AG-A015-01A-01D-A003-01	5	30753595	45828845	9557	0.4424
41	TCGA-AG-A015-01A-01D-A003-01	5	50124065	180694888	82748	-0.1967
42	TCGA-AG-A015-01A-01D-A003-01	6	421317	787703	309	0.3681
43	TCGA-AG-A015-01A-01D-A003-01	6	788066	788953	5	1.3658
44	TCGA-AG-A015-01A-01D-A003-01	6	794330	2021856	1084	0.3805
45	TCGA-AG-A015-01A-01D-A003-01	6	2023681	2142233	79	0.0438
46	TCGA-AG-A015-01A-01D-A003-01	6	2148520	17067041	11862	0.4062
47	TCGA-AG-A015-01A-01D-A003-01	6	17067146	17089905	16	-0.2431
48	TCGA-AG-A015-01A-01D-A003-01	6	17090827	18161824	620	0.4555
49	TCGA-AG-A015-01A-01D-A003-01	6	18162229	34083459	10060	0.394
50	TCGA-AG-A015-01A-01D-A003-01	6	34083564	39004450	3070	0.4445
51	TCGA-AG-A015-01A-01D-A003-01	6	39004724	40542238	1208	0.3273
52	TCGA-AG-A015-01A-01D-A003-01	6	40545844	50914326	6458	0.4181
53	TCGA-AG-A015-01A-01D-A003-01	6	50914796	50916287	5	-1.345
54	TCGA-AG-A015-01A-01D-A003-01	6	50921258	65031922	6464	0.4049
55	TCGA-AG-A015-01A-01D-A003-01	6	65032120	73228407	5577	0.3434
56	TCGA-AG-A015-01A-01D-A003-01	6	73231422	76661401	2144	0.4022
